2455624.56910 12.6803
2455624.56946 12.6711
2455624.56982 12.6724
2455624.57019 12.6714
2455624.57054 12.6874
2455624.57091 12.6955
2455624.57127 12.7287
2455624.57163 12.7111
2455624.57200 12.6939
2455624.57237 12.6837
2455624.57273 12.7080
2455624.57310 12.7021
2455624.57346 12.7044
2455624.57382 12.6886
2455624.57418 12.6835
2455624.57454 12.7120
2455624.57490 12.6950
2455624.57527 12.7002
2455624.57563 12.6931
2455624.57598 12.6893
2455624.57638 12.7206
2455624.57674 12.7319
2455624.57711 12.7215
2455624.57855 12.7252
2455624.57891 12.6880
2455624.57925 12.6784
2455624.57960 12.6610
2455624.57997 12.6711
2455624.58032 12.6603
2455624.58068 12.6707
2455624.58104 12.6389
2455624.58139 12.6317
2455624.58182 12.6112
2455624.58218 12.6241
2455624.58254 12.6083
2455624.58291 12.6142
2455624.58335 12.5869
2455624.58370 12.5955
2455624.58407 12.5507
2455624.58443 12.5194
2455624.58479 12.5349
2455624.58516 12.5021
2455624.58552 12.4861
2455624.58589 12.4786
2455624.58625 12.4831
2455624.58660 12.4691
2455624.58697 12.4731
2455624.58733 12.4630
2455624.58770 12.4579
2455624.58806 12.4682
2455624.58843 12.4515
2455624.58877 12.4397
2455624.58914 12.4531
2455624.58957 12.4567
2455624.58993 12.4664
2455624.59031 12.4889
2455624.59067 12.4827
2455624.59103 12.4913
2455624.59139 12.4846
2455624.59175 12.4972
2455624.59211 12.5108
2455624.59247 12.4923
2455624.59282 12.4974
2455624.59318 12.5004
2455624.59354 12.5002
2455624.59390 12.4740
2455624.59425 12.4719
2455624.59461 12.4814
2455624.59495 12.4878
2455624.59531 12.4629
2455624.59567 12.4591
2455624.59603 12.4779
2455624.59639 12.4968
2455624.59674 12.5012
2455624.59711 12.4920
2455624.59752 12.4990
2455624.59789 12.4964
2455624.59825 12.4927
2455624.59861 12.5023
2455624.59898 12.5016
2455624.59971 12.4994
2455624.60007 12.5092
2455624.60044 12.5051
2455624.60080 12.5090
2455624.60117 12.5324
2455624.60153 12.5143
2455624.60190 12.4929
2455624.60225 12.5034
2455624.60260 12.5173
2455624.60296 12.5043
2455624.60332 12.4947
2455624.60368 12.5071
2455624.60405 12.5034
2455624.60446 12.5318
2455624.60483 12.5398
2455624.60519 12.5431
2455624.60554 12.5593
2455624.60591 12.5565
2455624.60627 12.5562
2455624.60664 12.5833
2455624.60700 12.5903
2455624.60736 12.5690
2455624.60773 12.5870
2455624.60809 12.5727
2455624.60845 12.5727
2455624.60881 12.5980
2455624.60917 12.6024
2455624.60953 12.6081
2455624.60990 12.5895
2455624.61026 12.5962
2455624.61061 12.6122
2455624.61098 12.6193
2455624.61138 12.6036
2455624.61175 12.6067
2455624.61210 12.6127
2455624.61246 12.6218
2455624.61282 12.6272
2455624.61318 12.6425
2455624.61355 12.6443
2455624.61391 12.6367
2455624.61428 12.6490
2455624.61464 12.6566
2455624.61500 12.6530
2455624.61537 12.6562
2455624.61573 12.6399
2455624.61609 12.6607
2455624.61646 12.6625
2455624.61682 12.6647
2455624.61719 12.6644
2455624.61755 12.6566
2455624.61791 12.7013
2455624.61830 12.6806
2455624.61866 12.6701
2455624.61903 12.6675
2455624.61939 12.6785
2455624.61974 12.6900
2455624.62012 12.7190
2455624.62047 12.6920
2455624.62083 12.6985
2455624.62119 12.7215
2455624.62156 12.6956
2455624.62192 12.6898
2455624.62229 12.6992
2455624.62266 12.7291
2455624.62302 12.7000
2455624.62338 12.7260
2455624.62375 12.7366
2455624.62411 12.7124
2455624.62447 12.6804
2455624.62484 12.6995
2455624.62520 12.6924
2455624.62557 12.6893
2455624.62593 12.6960
2455624.62628 12.6886
2455624.62663 12.6792
2455624.62699 12.6812
2455624.62735 12.6949
2455624.62771 12.7113
2455624.62807 12.7287
2455624.62843 12.7151
2455624.62879 12.7514
2455624.62914 12.7023
2455624.62950 12.7124
2455624.62986 12.6991
2455624.63021 12.6891
2455624.63057 12.7047
2455624.63093 12.7226
2455624.63127 12.7104
2455624.63163 12.7113
2455624.63199 12.7190
2455624.63237 12.7169
2455624.63274 12.7148
2455624.63310 12.7193
2455624.63346 12.7261
2455624.63383 12.7222
2455624.63419 12.7401
2455624.63455 12.7409
2455624.63497 12.7326
2455624.63532 12.7503
2455624.63568 12.7381
2455624.63604 12.7324
2455624.63640 12.7619
2455624.63677 12.7219
2455624.63712 12.7236
2455624.63747 12.7224
2455624.63782 12.7229
2455624.63819 12.7122
2455624.63854 12.7331
2455624.63890 12.7321
2455624.63929 12.7184
2455624.63965 12.6900
2455624.64001 12.7004
2455624.64037 12.7041
2455624.64073 12.7382
2455624.64110 12.7144
2455624.64146 12.7250
2455624.64182 12.7156
2455624.64218 12.6966
2455624.64252 12.7078
2455624.64288 12.7076
2455624.64324 12.7130
2455624.64360 12.6951
2455624.64397 12.6873
2455624.64434 12.6718
2455624.64470 12.6760
2455624.64506 12.6870
2455624.64542 12.6674
2455624.64576 12.6378
2455624.64611 12.6339
2455624.64651 12.6341
2455624.64688 12.5999
2455624.64723 12.6042
2455624.64759 12.6195
2455624.64795 12.6161
2455624.64829 12.6265
2455624.64866 12.6341
2455624.64901 12.6292
2455624.64936 12.6177
2455624.64972 12.6351
2455624.65008 12.6358
2455624.65044 12.6248
2455624.65080 12.6278
2455624.65116 12.6281
2455624.65152 12.6207
2455624.65188 12.5922
2455624.65223 12.5974
2455624.65259 12.5756
2455624.65295 12.5850
2455624.65335 12.5772
2455624.65370 12.5778
2455624.65406 12.5932
2455624.65442 12.5897
2455624.65479 12.5628
2455624.65515 12.5862
2455624.65552 12.5852
2455624.65587 12.5862
2455624.65623 12.5705
2455624.65660 12.5496
2455624.65694 12.5501
2455624.65730 12.5745
2455624.65767 12.5781
2455624.65802 12.5784
2455624.65839 12.5655
2455624.65875 12.5444
2455624.65912 12.5288
2455624.65948 12.5124
2455624.65985 12.5215
2455624.66021 12.5237
2455624.66064 12.5246
2455624.66100 12.5226
2455624.66137 12.5231
2455624.66173 12.5159
2455624.66208 12.5225
2455624.66244 12.5069
2455624.66280 12.4934
2455624.66317 12.5029
2455624.66353 12.5215
2455624.66390 12.5170
2455624.66426 12.4841
2455624.66463 12.5131
2455624.66499 12.5215
2455624.66535 12.5008
2455624.66572 12.5044
2455624.66608 12.4957
2455624.66645 12.5028
2455624.66679 12.5326
2455624.66716 12.5049
2455624.66757 12.5021
2455624.66793 12.5539
2455624.66829 12.5061
2455624.66865 12.5523
2455624.66901 12.5652
2455624.66936 12.5394
2455624.66972 12.5836
2455624.67009 12.5366
2455624.67045 12.5616
2455624.67082 12.6003
2455628.27021 12.8059 
2455628.27058 12.7901 
2455628.27094 12.8308 
2455628.27130 12.8040 
2455628.27165 12.8350 
2455628.27201 12.8205 
2455628.27237 12.8194 
2455628.27274 12.8400 
2455628.27310 12.8381 
2455628.27346 12.8199 
2455628.27382 12.8413 
2455628.27418 12.8522 
2455628.27454 12.8653 
2455628.27490 12.8592 
2455628.27526 12.8561 
2455628.27562 12.8716 
2455628.27597 12.8545 
2455628.27634 12.8451 
2455628.27670 12.8269 
2455628.27706 12.8441 
2455628.27743 12.8683 
2455628.27779 12.8746 
2455628.27814 12.8696 
2455628.27850 12.8807 
2455628.27884 12.8491 
2455628.27920 12.8744 
2455628.27956 12.8821 
2455628.27992 12.9078 
2455628.28035 12.8958 
2455628.28071 12.8999 
2455628.28107 12.8716 
2455628.28142 12.9036 
2455628.28178 12.9048 
2455628.28214 12.9042 
2455628.28250 12.9085 
2455628.28286 12.9181 
2455628.28322 12.8899 
2455628.28357 12.8938 
2455628.28392 12.8930 
2455628.28428 12.9033 
2455628.28466 12.8921 
2455628.28502 12.9088 
2455628.28538 12.9226 
2455628.28574 12.9134 
2455628.28610 12.8961 
2455628.28646 12.8807 
2455628.28681 12.9083 
2455628.28716 12.9204 
2455628.28754 12.9368 
2455628.28788 12.9464 
2455628.28824 12.9099 
2455628.28860 12.9254 
2455628.28896 12.9006 
2455628.28932 12.9232 
2455628.28966 12.9259 
2455628.29002 12.9247 
2455628.29038 12.9093 
2455628.29074 12.9126 
2455628.29110 12.9105 
2455628.29148 12.9362 
2455628.29184 12.9482 
2455628.29220 12.9418 
2455628.29256 12.9438 
2455628.29292 12.9310 
2455628.29326 12.9164 
2455628.29363 12.9303 
2455628.29398 12.9465 
2455628.29433 12.9332 
2455628.29470 12.9319 
2455628.29505 12.9027 
2455628.29542 12.9149 
2455628.29576 12.9150 
2455628.29612 12.9091 
2455628.29648 12.9342 
2455628.29683 12.9454 
2455628.29719 12.9577 
2455628.29755 12.9332 
2455628.29790 12.9340 
2455628.29826 12.9407 
2455628.29866 12.9542 
2455628.29900 12.9524 
2455628.29936 12.9534 
2455628.29972 12.9719 
2455628.30013 12.9534 
2455628.30049 12.9613 
2455628.30085 12.9559 
2455628.30120 12.9730 
2455628.30155 12.9552 
2455628.30191 12.9578 
2455628.30227 12.9695 
2455628.30262 12.9761 
2455628.30297 12.9605 
2455628.30333 12.9674 
2455628.30369 12.9415 
2455628.30405 12.9368 
2455628.30440 12.9210 
2455628.30481 12.9078 
2455628.30517 12.9310 
2455628.30558 12.9185 
2455628.30594 12.9185 
2455628.30630 12.9156 
2455628.30664 12.9116 
2455628.30700 12.9291 
2455628.30735 12.9203 
2455628.30770 12.9318 
2455628.30806 12.9287 
2455628.30840 12.9367 
2455628.30876 12.9384 
2455628.30912 12.9568 
2455628.30948 12.9327 
2455628.30984 12.9639 
2455628.31018 12.9305 
2455628.31056 12.9584 
2455628.31096 12.9435 
2455628.31132 12.9351 
2455628.31167 12.9324 
2455628.31202 12.9471 
2455628.31238 12.9364 
2455628.31279 12.9605 
2455628.31315 12.9685 
2455628.31351 12.9753 
2455628.31387 12.9511 
2455628.31422 12.9432 
2455628.31464 12.9312 
2455628.31498 12.9204 
2455628.31534 12.9212 
2455628.31569 12.9012 
2455628.31605 12.8782 
2455628.31640 12.8810 
2455628.31677 12.8648 
2455628.31712 12.8754 
2455628.31748 12.8491 
2455628.31782 12.8563 
2455628.31817 12.8752 
2455628.31853 12.8542 
2455628.31889 12.8715 
2455628.31925 12.8969 
2455628.31965 12.8959 
2455628.32001 12.8566 
2455628.32037 12.8424 
2455628.32080 12.8369 
2455628.32115 12.8601 
2455628.32150 12.8747 
2455628.32186 12.8663 
2455628.32222 12.8748 
2455628.32258 12.9470 
2455628.32294 12.9144 
2455628.32330 12.9055 
2455628.32366 12.9340 
2455628.32402 12.9299 
2455628.32437 12.9504 
2455628.32473 12.8800 
2455628.32509 12.8434 
2455628.32545 12.8366 
2455628.32581 12.8551 
2455628.32616 12.8366 
2455628.32653 12.8448 
2455628.32689 12.8373 
2455628.32724 12.8424 
2455628.32760 12.8229 
2455628.32796 12.8220 
2455628.32832 12.8412 
2455628.32867 12.8225 
2455628.32904 12.8377 
2455628.32939 12.8176 
2455628.32976 12.8144 
2455628.33010 12.8264 
2455628.33048 12.8157 
2455628.33082 12.8062 
2455628.33118 12.8130 
2455628.33154 12.8263 
2455628.33189 12.8344 
2455628.33225 12.8204 
2455628.33259 12.8057 
2455628.33451 12.8235 
2455628.33488 12.8295 
2455628.33524 12.8115 
2455628.33561 12.8233 
2455628.33597 12.8225 
2455628.33634 12.8104 
2455628.33670 12.8296 
2455628.33707 12.8028 
2455628.33743 12.8202 
2455628.33779 12.8488 
2455628.33815 12.8288 
2455628.33849 12.8319 
2455628.33885 12.8311 
2455628.33922 12.8236 
2455628.33958 12.8196 
2455628.33994 12.8222 
2455628.34030 12.8166 
2455628.34071 12.8523 
2455628.34105 12.8406 
2455628.34141 12.8442 
2455628.34178 12.8547 
2455628.34214 12.8436 
2455628.34250 12.8611 
2455628.34285 12.8616 
2455628.34321 12.8632 
2455628.34358 12.8606 
2455628.34392 12.8793 
2455628.34428 12.8883 
2455628.34464 12.8803 
2455628.34501 12.8879 
2455628.34537 12.9117 
2455628.34574 12.9002 
2455628.34610 12.8832 
2455628.34647 12.8852 
2455628.34682 12.8717 
2455628.34719 12.9030 
2455628.34762 12.8779 
2455628.34802 12.9056 
2455628.34839 12.9317 
2455628.34875 12.9264 
2455628.34912 12.9407 
2455628.34948 12.9365 
2455628.34984 12.9273 
2455628.35020 12.9208 
2455628.35056 12.9292 
2455628.35091 12.9261 
2455628.35128 12.9239 
2455628.35164 12.9297 
2455628.35200 12.9435 
2455628.35236 12.9509 
2455628.35273 12.9366 
2455628.35309 12.9528 
2455628.35346 12.9414 
2455628.35382 12.9702 
2455628.35418 12.9237 
2455628.35455 12.9481 
2455628.35495 12.9468 
2455628.35531 12.9358 
2455628.35568 12.9446 
2455628.35604 12.9605 
2455628.35641 12.9405 
2455628.35677 12.9331 
2455628.35714 12.9496 
2455628.35750 12.9381 
2455628.35786 12.9469 
2455628.35823 12.9767 
2455628.35859 12.9438 
2455628.35896 12.9879 
2455628.35932 12.9848 
2455628.35968 12.9764 
2455628.36005 12.9791 
2455628.36040 12.9870 
2455628.36078 12.9724 
2455628.36113 12.9490 
2455628.36150 12.9384 
2455628.36186 12.9769 
2455628.36223 12.9692 
2455628.36259 12.9713 
2455628.36295 12.9492 
2455628.36332 12.9683 
2455628.36368 12.9455 
2455628.36404 12.9300 
2455628.36441 12.9374 
2455628.36477 12.9736 
2455628.36513 12.9619 
2455628.36549 12.9659 
2455628.37205 12.9232 
2455628.37241 12.9282 
2455628.37278 12.9726 
2455628.37314 12.9590 
2455628.37796 12.9649 
2455628.37833 12.9535 
2455628.37870 12.9456 
2455628.37907 12.9485 
2455628.37944 12.9386 
2455628.37980 12.9379 
2455628.38016 12.9130 
2455628.38059 12.9227 
2455628.38095 12.9100 
2455628.38132 12.9222 
2455628.38168 12.8911 
2455628.38225 12.9067 
2455628.38271 12.9098 
2455628.38322 12.8934 
2455628.38382 12.9169 
2455628.38446 12.9181 
2455628.38503 12.8974 
2455628.38547 12.9046 
2455628.38621 12.9278 
2455628.38689 12.9145 
2455628.38744 12.9158 
2455628.38823 12.9068 
2455628.38860 12.9001 
2455628.38896 12.8876 
2455628.38932 12.8956 
2455628.38968 12.8884 
2455628.39004 12.8646 
2455628.39041 12.8702 
2455628.39076 12.8562 
2455628.39112 12.8624 
2455628.39148 12.8519 
2455628.39185 12.8667 
2455628.39221 12.8533 
2455628.39257 12.8320 
2455628.39293 12.8398 
2455628.39330 12.8285 
2455628.39366 12.8242 
2455628.39403 12.7944 
2455628.39439 12.8035 
2455628.39472 12.8109 
2455628.39508 12.7968 
2455628.39544 12.7977 
2455628.39580 12.8212 
2455628.39620 12.8117 
2455628.39664 12.7954 
2455628.39700 12.7984 
2455628.39736 12.8202 
2455628.39772 12.8166 
2455628.39808 12.8411 
2455628.39845 12.8402 
2455628.39881 12.8156 
2455628.39917 12.8259 
2455628.39952 12.8247 
2455628.39988 12.8356 
2455628.40024 12.8207 
2455628.40060 12.8255 
2455628.40096 12.8317 
2455628.40132 12.8111 
2455628.40168 12.8219 
2455628.40203 12.8450 
2455628.40238 12.8549 
2455628.40273 12.8383 
2455628.40310 12.8378 
2455628.40345 12.8580 
2455628.40384 12.8439 
2455628.40420 12.8588 
2455628.40457 12.8981 
2455628.40493 12.8839 
2455628.40530 12.8990 
2455628.40566 12.8981 
2455628.40602 12.8876 
2455628.40639 12.8789 
2455628.40675 12.8870 
2455628.40712 12.8763 
2455628.40748 12.8814 
2455628.40784 12.9046 
2455628.40821 12.8879 
2455628.40857 12.9017 
2455628.40892 12.8860 
2455628.40931 12.8995 
2455628.40966 12.8979 
2455628.41007 12.9274 
2455628.41043 12.9113 
2455628.41080 12.8901 
2455628.41116 12.9072 
2455628.41152 12.8996 
2455628.41189 12.8909 
2455628.41224 12.8895 
2455628.41267 12.8917 
2455628.41303 12.8879 
2455628.41339 12.8854 
2455628.41375 12.8989 
2455628.41411 12.8785 
2455628.41447 12.9127 
2455628.41483 12.9169 
2455628.41520 12.9397 
2455628.41554 12.9127 
2455628.41591 12.9194 
2455628.41627 12.9287 
2455628.41664 12.9336 
2455628.41700 12.9078 
2455628.41737 12.9252 
2455628.41777 12.9242 
2455628.41812 12.9225 
2455628.41848 12.9267 
2455628.41883 12.9205 
2455628.41918 12.9060 
2455628.41955 12.9114 
2455628.41990 12.8870 
2455628.42025 12.9005 
2455628.42060 12.9022 
2455628.42096 12.9119 
2455628.42132 12.9232 
2455628.42168 12.9280 
2455628.42204 12.9297 
2455628.42238 12.9514 
2455628.42274 12.9479 
2455628.42310 12.9446 
2455628.42346 12.9594 
2455628.42381 12.9329 
2455628.42417 12.9426 
2455628.42453 12.9443 
2455628.42494 12.9477 
2455628.42531 12.9175 
2455628.42790 12.9656 
2455628.42826 12.9391 
2455628.42863 12.9405 
2455628.42899 12.9578 
2455628.42935 12.9704 
2455628.42972 12.9804 
2455628.43008 12.9712 
2455628.43044 12.9734 
2455628.43081 12.9473 
2455628.43117 12.9425 
2455628.43154 12.9570 
2455628.43191 12.9543 
2455628.43226 12.9290 
2455628.43263 12.9361 
2455628.43299 12.9242 
2455628.43334 12.9404 
2455628.43371 12.9117 
2455628.43407 12.9221 
2455628.43443 12.9118 
2455628.43479 12.9116 
2455628.43515 12.9248 
2455628.43552 12.9215 
2455628.43588 12.8942 
2455628.43625 12.9200 
2455628.43662 12.8942 
2455628.43698 12.8978 
2455628.43734 12.9179 
2455628.43770 12.9064 
2455628.43807 12.8917 
2455628.43843 12.8931 
2455628.43882 12.9143 
2455628.43918 12.9331 
2455628.43954 12.9160 
2455628.43990 12.9229 
2455628.44027 12.9249 
2455628.44064 12.9104 
2455628.44099 12.8745 
2455628.44135 12.9016 
2455628.44172 12.8906 
2455628.44208 12.8896 
2455628.44245 12.8909 
2455628.44281 12.9066 
2455628.44318 12.9193 
2455628.44353 12.9354 
2455628.44390 12.9342 
2455628.44425 12.9272 
2455628.44462 12.9197 
2455628.44498 12.9387 
2455628.44532 12.9068 
2455628.44575 12.9140 
2455628.44611 12.8980 
2455628.44648 12.9187 
2455628.44684 12.9135 
2455628.44721 12.9049 
2455628.44757 12.8939 
2455628.44793 12.8972 
2455628.44829 12.9054 
2455628.44866 12.8848 
2455628.44902 12.8941 
2455628.44937 12.8866 
2455628.44973 12.8755 
2455628.45009 12.9015 
2455628.45046 12.8926 
2455628.45082 12.8971 
2455628.45117 12.8963 
2455628.45152 12.9059 
2455628.45187 12.9106 
2455628.45222 12.8798 
2455628.45258 12.9106 
2455628.45299 12.8764 
2455628.45334 12.8832 
2455628.45371 12.8786 
2455628.45409 12.8904 
2455628.45443 12.8928 
2455628.45480 12.8638 
2455628.45516 12.8397 
2455628.45553 12.8435 
2455628.45589 12.8189 
2455628.45626 12.8259 
2455628.45662 12.8237 
2455628.45699 12.8109 
2455628.45734 12.8235 
2455628.45768 12.8210 
2455628.45806 12.8337 
2455628.45841 12.8301 
2455628.45878 12.8483 
2455628.45914 12.8487 
2455628.45950 12.8401 
2455628.45991 12.8291 
2455628.46025 12.8330 
2455628.46062 12.8265 
2455628.46098 12.8362 
2455628.46134 12.8192 
2455628.46170 12.8062 
2455628.46207 12.8134 
2455628.46243 12.8415 
2455628.46280 12.8299 
2455628.46316 12.8143 
2455628.46352 12.8028 
2455628.46388 12.8144 
2455628.46424 12.8181 
2455628.46458 12.8272 
2455628.46494 12.8085 
2455628.46531 12.8403 
2455628.46567 12.8207 
2455628.46603 12.8230 
2455628.46639 12.8145 
2455628.46678 12.8245 
2455628.46714 12.8317 
2455628.46750 12.8515 
2455628.46786 12.8461 
2455628.46822 12.8615 
2455628.46858 12.8851 
2455628.46892 12.8696 
2455628.46928 12.8796 
2455628.46964 12.8909 
2455628.47000 12.8850 
2455628.47036 12.8694 
2455628.47071 12.8767 
2455628.47107 12.8831 
2455628.47142 12.8846 
2455628.47178 12.8904 
2455628.47213 12.8963 
2455628.47249 12.8809 
2455628.47285 12.8993 
2455628.47319 12.9183 
2455628.47355 12.9148 
2455628.47469 12.9199 
2455628.47506 12.9023 
2455628.47542 12.9268 
2455628.47578 12.9327 
2455628.47615 12.9321 
2455628.47651 12.9454 
2455628.47688 12.9310 
2455628.47723 12.9255 
2455628.47760 12.9185 
2455628.47796 12.9251 
2455628.47833 12.9486 
2455628.47869 12.9631 
2455628.47906 12.9383 
2455628.47942 12.9331 
2455628.47979 12.9314 
2455628.48015 12.9368 
2455628.48058 12.9556 
2455628.48094 12.9756 
2455628.48130 12.9911 
2455628.48167 12.9775 
2455628.48204 12.9883 
2455628.48240 13.0146 
2455628.48275 12.9903 
2455628.48312 12.9931 
2455628.48348 12.9972 
2455628.48385 12.9808 
2455628.48421 12.9893 
2455628.48458 12.9588 
2455628.48494 12.9832 
2455628.48530 12.9762 
2455628.48567 12.9631 
2455628.48604 12.9593 
2455628.48640 12.9714 
2455628.48677 12.9479 
2455628.48713 12.9670 
2455628.48750 12.9652 
2455628.48787 12.9743 
2455628.48823 12.9691 
2455628.48866 12.9783 
2455628.48902 12.9890 
2455628.48939 12.9711 
2455628.48976 12.9737 
2455628.49012 12.9952 
2455628.49047 12.9928 
2455628.49084 13.0043 
2455628.49121 12.9667 
2455628.49157 12.9726 
2455628.49193 12.9699 
2455628.49230 12.9881 
2455628.49266 12.9915 
2455628.49303 12.9953 
2455628.49339 12.9751 
2455628.49376 12.9807 
2455628.49412 12.9634 
2455628.49449 12.9992 
2455628.49485 12.9765 
2455628.49521 12.9849 
2455628.49558 12.9846 
2455628.49594 12.9920 
2455628.49631 12.9890 
2455628.49667 12.9932 
2455628.49704 12.9969 
2455628.49740 12.9747 
2455628.49777 12.9972 
2455628.49812 12.9856 
2455628.49849 13.0034 
2455628.49885 12.9800 
2455628.49922 12.9899 
2455628.49958 12.9857 
2455628.49995 12.9683 
2455628.50032 12.9810 
2455628.50068 12.9640 
2455628.50104 12.9685 
